5.570000000000000000e+02,-3.320486209999999883e-01,3.195108369999999920e-01,1.234834033999999914e+00,-1.843052198999999947e+00,-3.490180529999999948e-01,-9.471575629999999801e-01,2.387287700000000068e-01,-6.845189299999999977e-02,-1.051424322999999994e+00,2.173325469999999870e-01,-9.302883680000000322e-01,-1.258641302000000017e+00,-4.225766149999999888e-01,-2.316074880000000003e-01,9.853227000000000513e-02,1.380855393999999903e+00,-1.268946029999999947e-01,-1.112217747000000090e+00,4.430176200000000147e-02,1.315444110000000000e-01,1.841223369999999970e-01,5.063995970000000346e-01,-1.794048779999999899e-01,1.404739399999999951e-02,-1.638972820000000052e-01,-3.881075689999999856e-01,3.629608389999999796e-01,2.009994159999999863e-01,3.950000000000000178e+00
5.580000000000000000e+02,-4.398802150000000188e-01,6.304505009999999965e-01,1.942590730999999904e+00,-7.987466279999999585e-01,2.613245470000000181e-01,-6.179386319999999877e-01,1.224288084999999970e+00,-8.446406530000000190e-01,2.112593379999999910e-01,2.633969210000000061e-01,5.049803659999999583e-01,4.133109900000000309e-02,3.170956409999999837e-01,-6.415895700000000534e-01,1.219668194999999900e+00,-5.377468539999999964e-01,-2.451608869999999940e-01,-1.040388907999999946e+00,-2.268280619999999970e-01,1.298025680000000071e-01,-8.505561300000000213e-02,1.771070180000000049e-01,-1.429103250000000047e-01,4.668965099999999868e-01,-4.385332849999999949e-01,8.039087539999999477e-01,-9.073618430000000012e-01,-6.146423050000000554e-01,1.767999999999999972e+01
5.590000000000000000e+02,1.169777631000000095e+00,3.512270920000000185e-01,-2.578965650000000220e-01,1.002975053999999977e+00,4.312195580000000028e-01,-1.817953629999999876e-01,3.950800549999999856e-01,-4.996945199999999754e-02,-5.852279280000000083e-01,2.175058139999999918e-01,1.251676634999999926e+00,8.581101410000000485e-01,-4.913602799999999826e-02,7.711569550000000328e-01,2.203956669999999896e-01,-1.732547680000000034e-01,-4.174561720000000142e-01,-2.211150610000000016e-01,-2.594319050000000182e-01,-1.254180920000000088e-01,7.241632400000000414e-02,2.149301140000000054e-01,-1.847484379999999871e-01,-3.003316380000000119e-01,7.786907349999999672e-01,-2.496240100000000073e-01,-9.961279999999999874e-04,-2.364652000000000073e-03,2.223999999999999844e+01
5.590000000000000000e+02,-9.884197700000000308e-01,1.044009559999999892e+00,1.410774100999999892e+00,1.428189509999999995e-01,-4.776719660000000034e-01,-4.778628719999999941e-01,1.688530480000000056e-01,5.904406829999999662e-01,-4.052384299999999828e-01,-5.142888730000000352e-01,7.918250730000000459e-01,7.122107540000000014e-01,-8.374192950000000080e-01,4.684418129999999847e-01,-1.104952772000000083e+00,-1.318992300000000062e-01,8.790210599999999375e-02,1.587027800000000155e-02,5.987200019999999734e-01,-3.531179799999999841e-02,-8.078251200000000076e-02,-1.927336739999999937e-01,-7.325354400000000377e-02,5.552011049999999726e-01,-7.067851799999999574e-02,2.128724029999999878e-01,1.860310659999999949e-01,9.299599100000000007e-02,9.230000000000000426e+00
5.590000000000000000e+02,9.409650649999999894e-01,-1.868811022000000044e+00,4.267193089999999911e-01,-1.717117277000000053e+00,-1.861869393000000095e+00,-3.576764640000000273e-01,-7.677275439999999840e-01,-3.981561000000000128e-02,1.200838094999999939e+00,-5.854870450000000393e-01,-1.386855669000000013e+00,2.936012350000000160e-01,-1.246216569999999968e-01,-4.802866639999999743e-01,2.592308560000000095e-01,-2.187021882999999889e+00,4.095534710000000023e-01,1.287114408999999959e+00,4.910335630000000062e-01,-3.876625999999999683e-02,-4.461338040000000227e-01,-1.003234428000000067e+00,-1.810374110000000092e-01,-1.054747099999999993e-01,2.714301089999999750e-01,-9.269470100000000434e-02,2.873262000000000038e-02,6.353542600000000595e-02,2.421500000000000057e+02
5.590000000000000000e+02,-6.899434859999999947e-01,1.153957040000000017e-01,6.195677790000000407e-01,-2.256788626000000075e+00,9.857930040000000282e-01,-6.679855260000000516e-01,1.631148137999999914e+00,-9.391840510000000197e-01,1.896689958999999925e+00,2.375355610000000062e-01,4.088605710000000060e-01,-3.036649040000000133e-01,-1.945099032999999977e+00,-3.608613999999999988e-01,-3.675099499999999741e-01,-7.867162460000000079e-01,-1.076618446999999978e+00,6.067076369999999663e-01,7.792079259999999952e-01,8.278837799999999580e-02,-2.008513660000000034e-01,4.855654759999999959e-01,-4.276921419999999974e-01,-5.100442630000000532e-01,-1.093298800000000043e-01,-9.065144440000000303e-01,-3.183171149999999838e-01,-5.992548149999999962e-01,5.020000000000000284e+01
5.590000000000000000e+02,-1.859011468000000056e+00,2.119134322999999931e+00,-3.407264499999999863e-02,9.948573199999999339e-02,-1.046837376000000042e+00,-1.210226226999999932e+00,-4.336301750000000066e-01,1.261115591999999896e+00,-4.198334459999999990e-01,-5.462927419999999978e-01,-7.120222910000000294e-01,9.726604199999999700e-02,-3.096638850000000276e-01,5.027536569999999649e-01,8.802622759999999547e-01,7.412527819999999990e-01,5.314868339999999636e-01,1.687543899999999902e-02,-1.617049170000000036e-01,-7.672761999999999638e-03,-2.080536229999999931e-01,-8.245648730000000315e-01,1.429681479999999894e-01,3.108986879999999786e-01,-1.468205099999999978e-02,8.973133199999999698e-02,9.335967300000000413e-02,8.070433000000000121e-03,8.990000000000000213e+00
5.600000000000000000e+02,-6.043028809999999584e-01,9.192975410000000513e-01,1.750526000000000026e+00,4.363484069999999937e-01,4.082532409999999889e-01,-3.589386660000000173e-01,6.829866430000000044e-01,4.429270800000000008e-02,-6.310686930000000139e-01,-5.495955769999999463e-01,-2.492165000000000075e-01,1.070117730000000045e-01,1.015717859999999972e-01,2.564972629999999754e-01,1.060997938000000085e+00,-2.038300110000000054e-01,-1.798156969999999966e-01,-6.115107680000000379e-01,-4.449571130000000152e-01,-4.011840600000000229e-02,-9.337384899999999488e-02,-3.256787740000000042e-01,-1.784057000000000004e-02,2.418048600000000103e-02,-2.044409100000000035e-01,-6.452191360000000264e-01,1.303244620000000020e-01,1.267128809999999994e-01,9.990000000000000213e+00
5.610000000000000000e+02,-7.117969990000000413e-01,-9.834160379999999924e-01,2.042489955999999829e+00,-2.348505392999999941e+00,-1.670332778999999990e+00,-4.076972429999999870e-01,-2.432845690000000061e-01,9.895224599999999371e-02,-2.324725165999999899e+00,7.877285090000000212e-01,9.531070310000000489e-01,-8.815488329999999761e-01,-3.790095459999999750e-01,-3.117227370000000275e-01,-4.433716850000000154e-01,2.079792980000000069e-01,-1.822718900000000128e-02,1.062171603999999991e+00,-8.258691379999999471e-01,-3.935878100000000240e-02,2.303669690000000048e-01,6.591882159999999935e-01,1.533394020000000135e-01,4.867413769999999751e-01,-2.131301700000000007e-02,-2.325203849999999961e-01,6.091169500000000181e-02,1.155073139999999998e-01,1.499000000000000057e+02
5.610000000000000000e+02,1.214872410999999985e+00,3.079696250000000246e-01,2.786288849999999928e-01,6.429812780000000449e-01,-1.851607620000000065e-01,-6.036024989999999590e-01,6.881250999999999687e-03,-6.423891399999999419e-02,3.087204600000000021e-02,-3.259880929999999788e-01,1.527651250000000016e-01,3.131149930000000081e-01,1.928696239999999895e-01,-2.567739239999999867e-01,1.347208798999999901e+00,1.866066339999999935e-01,2.737765010000000054e-01,-7.466533880000000289e-01,-5.563636560000000397e-01,-1.151723959999999963e-01,-2.606815199999999999e-01,-7.161480319999999899e-01,1.598037670000000132e-01,3.351646099999999739e-02,1.431696889999999889e-01,1.242589570000000032e-01,-6.506053000000000357e-03,2.722619199999999975e-02,8.900000000000000133e-01
5.620000000000000000e+02,-3.129111210000000143e-01,8.151359710000000147e-01,1.405269595000000038e+00,7.052687700000000171e-02,5.855846199999999863e-02,-1.030855298000000086e+00,7.601909860000000130e-01,-1.822376410000000058e-01,3.732475600000000060e-02,-2.444868020000000031e-01,-4.434625030000000079e-01,-1.156896692999999976e+00,-1.765280973000000087e+00,-2.636217690000000058e-01,1.131915618000000068e+00,3.879824159999999966e-01,1.026844099999999968e-02,6.898706100000000230e-02,-7.397317000000000475e-02,1.020804790000000017e-01,-3.265420900000000071e-01,-8.213216030000000112e-01,-1.879639999999999913e-04,2.767342549999999846e-01,-2.430455760000000132e-01,4.977476000000000123e-02,6.461854200000000104e-02,-1.267393039999999971e-01,1.099000000000000021e+01
5.640000000000000000e+02,1.861176410000000003e-01,-1.593579049999999941e-01,-1.389222458000000104e+00,-2.433996467000000052e+00,1.753377823999999974e+00,3.593082086999999980e+00,-1.582164538000000009e+00,-1.903514334999999891e+00,-1.314804966999999936e+00,-3.275510529999999809e-01,-5.245365640000000385e-01,-4.596157189999999781e-01,-3.608963559999999737e-01,3.575030379999999952e-01,-7.451388589999999867e-01,1.302088079000000009e+00,-8.405306299999999731e-02,-1.232425936999999916e+00,1.494283230000000018e-01,8.036669659999999826e-01,-1.084400760000000075e+00,6.567159930000000534e-01,-1.398145150000000003e-01,1.036164107999999917e+00,8.044127370000000443e-01,-2.420896220000000043e-01,1.035515429999999959e-01,2.761795389999999739e-01,4.800000000000000000e+01
5.640000000000000000e+02,-2.422708227000000214e+00,2.544338338000000199e+00,-5.092104830000000470e-01,8.454953599999999458e-02,-1.431676562999999902e+00,-1.265684427999999917e+00,-7.769533560000000394e-01,1.697062210999999987e+00,-3.998767970000000060e-01,-4.664128390000000235e-01,-8.366361450000000533e-01,2.649501249999999808e-01,-2.468084020000000101e-01,7.473641559999999462e-01,8.564075039999999861e-01,8.444073549999999706e-01,6.899708190000000130e-01,3.976768199999999864e-02,-1.967315249999999904e-01,9.864706000000000863e-03,-1.969377390000000005e-01,-8.553610209999999991e-01,2.246073209999999987e-01,3.054546120000000142e-01,6.500079300000000115e-02,9.688987000000000294e-02,7.278563999999999867e-02,4.235046000000000123e-03,9.990000000000000213e+00
5.640000000000000000e+02,-2.038369640000000094e-01,5.327466290000000271e-01,-3.398567330000000219e-01,-7.309342610000000295e-01,2.728162574999999812e+00,3.535881818000000010e+00,2.636801839999999841e-01,9.191690879999999675e-01,-1.945012620000000081e-01,-5.850543059999999684e-01,-8.023753040000000114e-01,-1.414702200000000042e-02,-3.758165230000000134e-01,3.823814100000000327e-02,-8.527395300000000233e-01,1.071668340000000025e-01,-8.064891939999999648e-01,4.004114999999999931e-03,-2.925660279999999780e-01,-8.916278499999999441e-02,-8.208731800000000633e-02,-2.716363330000000076e-01,-1.577779069999999950e-01,9.894579039999999992e-01,2.288211320000000104e-01,-5.451555529999999594e-01,5.812006599999999801e-02,3.557300599999999730e-02,1.290000000000000036e+01
5.660000000000000000e+02,1.166359936999999958e+00,5.060628999999999648e-03,4.977682190000000118e-01,7.989196109999999740e-01,-3.655244590000000238e-01,-2.334211820000000048e-01,-7.420967900000000061e-02,-8.324615000000000486e-03,4.376873319999999845e-01,-2.472894559999999908e-01,-4.172904680000000255e-01,6.347838470000000122e-01,8.530291800000000535e-02,-6.635990999999999418e-02,2.726127500000000148e-02,-5.801785350000000507e-01,3.028297469999999825e-01,-1.177537272999999995e+00,-1.446204369999999906e-01,-1.187350890000000020e-01,-1.957282469999999941e-01,-3.657982980000000217e-01,3.072878000000000068e-02,1.231333609999999967e-01,3.817488720000000169e-01,2.967352079999999726e-01,-7.174587999999999972e-03,1.190455900000000032e-02,1.855999999999999872e+01
5.690000000000000000e+02,-4.617877659999999884e-01,4.432050900000000238e-01,1.805630196000000076e+00,-1.154089987999999956e+00,1.599504979999999965e-01,-4.720738600000000118e-01,6.494248479999999990e-01,-1.008233699999999955e-01,-2.205881419999999871e-01,-4.139280759999999781e-01,8.794233219999999518e-01,5.516454300000000338e-02,-6.908015690000000042e-01,9.916130800000000356e-02,-2.886661000000000001e-03,8.156668329999999800e-01,-1.058484991000000042e+00,3.507065050000000017e-01,-1.110463339999999965e-01,5.715048999999999824e-03,-4.876512100000000155e-02,-1.363512970000000102e-01,-1.203062510000000029e-01,1.357530600000000053e-02,-4.554178740000000003e-01,6.759578520000000257e-01,-1.556414760000000008e-01,-1.203857750000000004e-01,1.525000000000000000e+01
5.710000000000000000e+02,-2.990622355000000177e+00,2.962638279000000097e+00,-9.808441980000000004e-01,7.190367200000000181e-02,-1.795237643000000105e+00,-1.335732686999999919e+00,-1.143681015999999939e+00,2.134599402000000090e+00,-3.772396370000000165e-01,-3.823080959999999862e-01,-9.613251109999999544e-01,4.356443039999999822e-01,-1.841312679999999868e-01,9.934943830000000364e-01,8.329979050000000385e-01,9.464210760000000278e-01,8.496730359999999926e-01,6.117373400000000044e-02,-2.325449360000000076e-01,2.866642599999999833e-02,-1.847591570000000072e-01,-8.906279750000000162e-01,2.781091179999999885e-01,3.013910929999999988e-01,1.377637700000000076e-01,1.032332960000000022e-01,5.209733500000000156e-02,1.937696000000000036e-03,9.990000000000000213e+00
5.710000000000000000e+02,-2.355336240000000192e+00,2.316181527999999989e+00,7.017353819999999631e-01,1.745009160000000059e-01,6.773463140000000049e-01,1.029704774999999906e+00,7.928677450000000126e-01,-6.058065299999999820e-02,1.296524900000000091e+00,2.803641982999999893e+00,1.130191860999999909e+00,3.113717260000000153e-01,-2.766780400000000070e-02,-6.294117660000000392e-01,2.261939985999999791e+00,-2.067811521999999957e+00,8.284355039999999892e-01,-2.163511042000000106e+00,-1.466817880000000018e+00,9.724656870000000231e-01,8.872405999999999349e-03,9.558056710000000233e-01,4.729156100000000279e-02,-6.501396240000000271e-01,-2.822819400000000090e-01,-2.863908270000000145e-01,3.354934740000000137e-01,2.230606400000000045e-01,2.890000000000000124e+00
5.720000000000000000e+02,-7.729413800000000112e-01,8.154037090000000321e-01,1.365536399000000012e+00,-5.192979319999999621e-01,1.034867113000000005e+00,1.658806114999999970e+00,4.364146529999999857e-01,5.058235660000000022e-01,-2.694798489999999935e-01,1.934512969999999943e-01,2.027220639999999907e+00,6.765634390000000442e-01,-3.691617449999999856e-01,2.150804550000000037e-01,1.339037808000000052e+00,-8.629210779999999525e-01,3.415123230000000065e-01,-1.702005138999999945e+00,-1.146235576999999894e+00,1.639252240000000083e-01,-1.641316230000000043e-01,-6.718304199999999837e-02,3.024290799999999890e-02,-1.380112610999999934e+00,-4.776991389999999948e-01,1.803251110000000101e-01,2.757303059999999806e-01,-6.883030199999999599e-02,8.980000000000000426e+00
5.720000000000000000e+02,1.063195415999999893e+00,-1.156246963000000072e+00,-8.140935980000000294e-01,-4.621316220000000197e-01,1.137834814999999944e+00,3.909056816000000101e+00,-1.116744956000000011e+00,9.205136529999999873e-01,-6.001504519999999454e-01,6.861003879999999500e-01,-6.887342229999999788e-01,-1.220895230000000053e-01,3.087897390000000075e-01,-9.984586800000000428e-02,5.111276660000000360e-01,-1.107052125999999914e+00,-5.607929959999999880e-01,1.889920292000000002e+00,-7.897752390000000178e-01,-1.123835980000000012e-01,-2.050829750000000007e-01,-4.348317660000000084e-01,-2.200551920000000106e-01,9.919959080000000373e-01,6.316236010000000345e-01,-2.231785340000000117e-01,5.254160900000000300e-02,5.352534800000000037e-02,1.580000000000000000e+02
5.740000000000000000e+02,-4.020570299999999819e-01,5.842999009999999549e-01,2.474226945999999927e+00,9.296840629999999495e-01,1.431371000000000032e-02,2.974902460000000137e-01,7.151945830000000504e-01,-2.571528730000000040e-01,5.938683270000000292e-01,-1.793216340000000075e-01,-5.097083999999999504e-01,3.454626170000000274e-01,-2.579948610000000198e-01,-9.583060620000000140e-01,-8.889879640000000194e-01,-1.203546414000000064e+00,3.548457560000000122e-01,-9.023934470000000152e-01,-2.023085079999999980e-01,-2.660022000000000081e-02,-7.281232999999999456e-02,4.457326050000000039e-01,-2.451033679999999881e-01,4.212344080000000046e-01,4.927987100000000287e-02,-3.883229679999999906e-01,-3.293329879999999932e-01,-3.867471590000000070e-01,1.200000000000000000e+01
5.740000000000000000e+02,-1.062129078999999976e+00,-6.185735089999999659e-01,6.153878019999999838e-01,-3.335833610999999976e+00,7.466491189999999722e-01,-5.405306500000000014e-01,7.059319459999999768e-01,3.252527499999999933e-02,1.334180767000000101e+00,-2.326388614999999938e+00,-1.277858362999999997e+00,6.823381300000000427e-02,-1.946863010000000060e-01,3.090830130000000175e-01,1.902638446000000094e+00,-5.132644659999999748e-01,-5.672024249999999546e-01,6.831632099999999930e-02,7.629248210000000308e-01,3.110588289999999811e-01,-1.142685769999999962e-01,-6.611219609999999802e-01,1.362496089999999938e-01,-1.377245040999999892e+00,2.638198930000000275e-01,-1.115515585000000032e+00,7.921274300000000212e-02,1.166378510000000007e-01,1.313700000000000045e+02
